Period,Time,Call Type,Committing Player,Disadvantaged Player,Review Decision,Video,Comment,game_id
Q4,01:00.3,Foul: Offensive,Paul Reed,Marcus Smart,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042200211&eventNum=2170,Reed (PHI) is already in Smart's (BOS) path when contact occurs and he does not deliver contact.,0042200211
Q4,00:57.1,Foul: Shooting,Marcus Smart,Paul Reed,CC,http://official.nba.com/last-two-minute-report/?gameNo=0042200211&eventNum=2171,Smart (BOS) lowers his arm and initiates arm contact with Reed (PHI) that affects his shot near the rim.,0042200211
Q4,00:43.7,Foul: Personal,P.J. Tucker,Jayson Tatum,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042200211&eventNum=2172,Tucker (PHI) and Tatum (BOS) briefly engage and disengage off ball.,0042200211
Q4,00:42.2,Foul: Personal,Tobias Harris,Jaylen Brown,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042200211&eventNum=2173,Harris (PHI) brings his hands towards Brown's (BOS) front and marginal contact occurs at the start of the drive.,0042200211
Q4,00:39.2,Turnover: 3 Second Violation,Jayson Tatum,76ers,INC,http://official.nba.com/last-two-minute-report/?gameNo=0042200211&eventNum=2174,Tatum (BOS) is in the lane for longer than three seconds.,0042200211
Q4,00:33.0,Turnover: 24 Second Violation,Celtics,76ers,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042200211&eventNum=2175,"Maxey (PHI) gains possession of the ball just as the shot clock horn sounds, and play correctly continues.",0042200211
Q4,00:28.8,Foul: Personal,Tobias Harris,Jayson Tatum,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042200211&eventNum=2176,Harris (PHI) places his hand momentarily on Tatum's (BOS) side and marginal contact occurs during the inbound.,0042200211
Q4,00:26.2,Foul: Shooting,Tobias Harris,Jayson Tatum,CC,http://official.nba.com/last-two-minute-report/?gameNo=0042200211&eventNum=2177,Harris (PHI) swipes his arm down and makes arm contact with Tatum (BOS) that affects his driving shot attempt.,0042200211
Q4,00:17.8,Foul: Offensive,P.J. Tucker,Marcus Smart,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042200211&eventNum=2178,Tucker (PHI) firms up in Smart's (BOS) path and absorbs the contact as Smart goes under the pick.,0042200211
Q4,00:10.0,Foul: Shooting,Al Horford,James Harden,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042200211&eventNum=2179,Horford (BOS) legally contests Harden's (PHI) jump shot attempt.,0042200211
Q4,00:08.3,Foul: Offensive,Marcus Smart,James Harden,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042200211&eventNum=2180,Smart (BOS) and Harden (PHI) briefly engage and disengage during the inbound.,0042200211
Q4,00:07.1,Foul: Personal,James Harden,Marcus Smart,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042200211&eventNum=2181,Harden (PHI) places his hand to Smart's (BOS) side and marginal contact occurs at the end of the drive.,0042200211
Q4,00:04.6,Foul: Personal,Jayson Tatum,Paul Reed,CC,http://official.nba.com/last-two-minute-report/?gameNo=0042200211&eventNum=2182,Tatum (BOS) swipes his hand down and makes contact with Reed's (PHI) arm that affects his ability to pass.,0042200211
Q4,01:42.0,Turnover: Palming,Julius Randle,Heat,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042200202&eventNum=2155,Randle (NYK) avoids placing his underneath the ball prior to resuming his dribble.,0042200202
Q4,01:41.4,Foul: Defense 3 Second,Bam Adebayo,Knicks,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042200202&eventNum=2156,Adebayo (MIA) is in the paint for less than three seconds when he moves to imminently guard an opponent.,0042200202
Q4,01:29.3,Foul: Shooting,Jalen Brunson,Kyle Lowry,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042200202&eventNum=2157,Brunson (NYK) moves alongside Lowry's (MIA) path and marginal body contact occurs during the driving shot attempt.,0042200202
Q4,01:06.3,Foul: Loose Ball,Josh Hart,Kyle Lowry,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042200202&eventNum=2158,Hart (NYK) and Lowry (MIA) mutually come together at the same spot and marginal contact occurs during the pursuit of the rebound.,0042200202
Q4,01:04.8,Foul: Shooting,Kyle Lowry,Josh Hart,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042200202&eventNum=2159,Lowry (MIA) falls to the floor and incidental contact occurs with Hart's (NYK) foot after the release of his shot attempt near the rim attempt.,0042200202
Q4,01:02.0,Foul: Shooting,Bam Adebayo,Julius Randle,CC,http://official.nba.com/last-two-minute-report/?gameNo=0042200202&eventNum=2160,Adebayo (MIA) extends his arm to contest and initiates contact with Randle's (NYK)  arm that affects his shot attempt near the rim.,0042200202
Q4,00:58.3,Foul: Loose Ball,Julius Randle,Caleb Martin,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042200202&eventNum=2161,Randle (NYK) and Martin (MIA) come together in pursuit of the loose ball and marginal contact occurs during the rebound.,0042200202
Q4,00:47.4,Foul: Personal,Bam Adebayo,Mitchell Robinson,CC,http://official.nba.com/last-two-minute-report/?gameNo=0042200202&eventNum=2162,Adebayo (MIA) swipes down and initiates contact with Robinson's (NYK) arm that affects his SQBR.,0042200202
Q4,00:36.0,Foul: Offensive,Bam Adebayo,Jalen Brunson,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042200202&eventNum=2163,Adebayo (MIA) briefly clasps and releases Brunson's (NYK) arm and marginal contact occurs as he attempts to close out on the jump shot attempt.,0042200202
Q4,00:31.5,Foul: Personal,Kyle Lowry,Josh Hart,CC,http://official.nba.com/last-two-minute-report/?gameNo=0042200202&eventNum=2164,Lowry (MIA) reaches in and initiates contact with Hart's (NYK) arm that affects his SQBR.,0042200202
Q4,00:26.0,Foul: Personal,Mitchell Robinson,Gabe Vincent,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042200202&eventNum=2165,Robinson (NYK) is moving alongside Vincent's (MIA) path and maintains a legal guarding position as he slips and marginal body contact occurs as the two come together during the drive.,0042200202
Q4,00:24.0,Turnover: Inbound Turnover,Julius Randle,Heat,CC,http://official.nba.com/last-two-minute-report/?gameNo=0042200202&eventNum=2166,Randle (NYK) steps over the baseline prior to releasing the ball during the inbound.,0042200202
Q4,00:24.0,Foul: Offensive,Bam Adebayo,Jalen Brunson,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042200202&eventNum=2167,Adebayo (MIA) slightly leans to his left as he establishes himself in a screening position Brunson's (NYK) path and does not deliver illegal contact as the screen is set.,0042200202
Q4,00:21.0,Foul: Personal,Max Strus,Julius Randle,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042200202&eventNum=2168,Strus (MIA) reaches in and avoids making arm contact with Randle (NYK) as he makes the intended pass.,0042200202
Q4,00:20.5,Foul: Personal,Bam Adebayo,Jalen Brunson,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042200202&eventNum=2169,Adebayo (MIA) brings his arm forward and marginal contact occurs with Brunson's (NYK) arm during the rip-through at the start of the drive.,0042200202
Q4,00:12.8,Foul: Personal,Max Strus,Josh Hart,CC,http://official.nba.com/last-two-minute-report/?gameNo=0042200202&eventNum=2170,Strus (MIA) extends both hands forward and initiates contact with Hart (NYK) that dislodges him from his offensive position.,0042200202
Q4,00:06.0,Foul: Personal,Kyle Lowry,Julius Randle,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042200202&eventNum=2171,Lowry (MIA) makes clean contact with the ball and cleanly dislodges it away from Randle (NYK) prior to incidental arm contact occurring.,0042200202
Q4,00:04.1,Foul: Personal,Max Strus,Josh Hart,CC,http://official.nba.com/last-two-minute-report/?gameNo=0042200202&eventNum=2172,Strus (MIA) reaches in and initiates contact with Hart's (NYK) arm that affects his SQBR.,0042200202
Q4,01:59.4,Foul: Shooting,LeBron James,Draymond Green,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042200231&eventNum=2194,James (LAL) makes marginal contact to Green's (GSW) side on his driving shot attempt.,0042200231
Q4,01:58.1,Foul: Loose Ball,Andrew Wiggins,Anthony Davis,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042200231&eventNum=2195,Wiggins (GSW) and Davis (LAL) engage and disengage as they pursue the loose ball. ,0042200231
Q4,01:53.6,Turnover: Traveling,LeBron James,Warriors,CC,http://official.nba.com/last-two-minute-report/?gameNo=0042200231&eventNum=2196,James (LAL) gathers the ball on his left foot and hops consecutively on it.,0042200231
Q4,01:53.6,Foul: Personal,Anthony Davis,Stephen Curry,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042200231&eventNum=2198,Davis (LAL) extends his arm and brushes Curry's (GSW) arm at the end of his drive as he releases his pass.,0042200231
Q4,01:46.1,Foul: Offensive,Jordan Poole,Dennis Schroder,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042200231&eventNum=2197,Poole (GSW) establishes himself in Schroder's (LAL) path and is firming up when contact occurs. ,0042200231
Q4,01:41,Turnover: Traveling,Stephen Curry,Lakers,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042200231&eventNum=2199,"Curry (GSW) gathers the ball on his right foot and takes his first step on his left, followed by his second step on his right and releases the pass prior to bringing his left foot back down.",0042200231
Q4,01:39.8,Foul: Shooting,D'Angelo Russell,Stephen Curry,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042200231&eventNum=2200,Russell (LAL) legally contests Curry's (GSW) jump shot attempt.,0042200231
Q4,01:25.6,Turnover: 3 Second Violation,Anthony Davis,Warriors,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042200231&eventNum=2201,Davis (LAL) is in the lane for less than three seconds when the shot is imminent.,0042200231
Q4,01:25.6,Foul: Shooting,Andrew Wiggins,D'Angelo Russell,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042200231&eventNum=2201,Wiggins (GSW) moves along Russell's (LAL) path and absorbs the marginal body contact contesting his shot attempt at the basket. ,0042200231
Q4,01:24.5,Foul: Personal,Dennis Schroder,Stephen Curry,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042200231&eventNum=2202,Schroder (LAL) brushes Curry's (GSW) shoulder in transition and he is able to move through the marginal contact. ,0042200231
Q4,01:15.8,Foul: Personal,D'Angelo Russell,Stephen Curry,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042200231&eventNum=2203,Russell (LAL) makes marginal contact to Curry's (GSW) front during his dribble. ,0042200231
Q4,01:15.8,Foul: Offensive,Jordan Poole,Dennis Schroder,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042200231&eventNum=2203,Poole (GSW) establishes himself in Schroder's (LAL) path and gives him a step to avoid contact. ,0042200231
Q4,01:14,Turnover: Discontinue Dribble,Stephen Curry,Lakers,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042200231&eventNum=2204,Curry (GSW) attempts to bring the ball behind his back and the ball lightly skims Curry's leg as he continues his dribble.,0042200231
Q4,01:10.4,Foul: Shooting,D'Angelo Russell,Stephen Curry,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042200231&eventNum=2205,Russell (LAL) initiates marginal contact with Curry's (GSW) off arm as Davis cleanly blocks the shot. ,0042200231
Q4,01:05.8,Foul: Shooting,Jordan Poole,LeBron James,CC,http://official.nba.com/last-two-minute-report/?gameNo=0042200231&eventNum=2206,Poole (GSW) initiates contact with James' (LAL) arm after his gather and the contact affects his driving shot attempt.,0042200231
Q4,00:58.7,Foul: Personal,Dennis Schroder,Jordan Poole,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042200231&eventNum=2207,Schroder (LAL) briefly grasps and then quickly releases Poole's (GSW) jersey as the pick is set.,0042200231
Q4,00:53.3,Foul: Personal,Dennis Schroder,Stephen Curry,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042200231&eventNum=2208,Schroder (LAL) briefly places his hand Curry's (GSW) arm off ball and slides his hand off as he deflects the pass attempt. ,0042200231
Q4,00:48.2,Foul: Personal,Jarred Vanderbilt,Andrew Wiggins,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042200231&eventNum=2209,Vanderbilt (LAL) immediately slides his hand off of Wiggins's (GSW) side and marginal contact occurs during the pick.,0042200231
Q4,00:43.1,Foul: Shooting,LeBron James,Jordan Poole,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042200231&eventNum=2210,James (LAL) has his forearm slightly extended away from his body as marginal contact takes place to Poole's (GSW) side on his driving shot attempt.  Marginal contact occurs with Davis (LAL) as Poole's momentum carries him forward into his body. ,0042200231
Q4,00:42.3,Foul: Offensive,Draymond Green,Anthony Davis,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042200231&eventNum=2211,Green (GSW) places his hand momentarily to Davis' (LAL) side as the drive to the basket is taking place. ,0042200231
Q4,00:27.6,Foul: Offensive,Dennis Schroder,Klay Thompson,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042200231&eventNum=2212,Schroder (LAL) and Thompson (GSW) engage and disengage with one another and marginal contact occurs as the pick is set.,0042200231
Q4,00:21.4,Foul: Defense 3 Second,Draymond Green,Lakers,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042200231&eventNum=2213,Green (GSW) is actively guarding an opponent within three seconds of entering the lane.,0042200231
Q4,00:21.4,Foul: Shooting,Klay Thompson,LeBron James,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042200231&eventNum=2213,Thompson (GSW) contests the jump shot attempt and avoids making contact with James' (LAL) arm.,0042200231
Q4,00:19.2,Foul: Loose Ball,Draymond Green,Anthony Davis,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042200231&eventNum=2214,Green (GSW) places his arms against Davis' (LAL) body and marginal contact occurs as Green slides his arms off in pursuit of the long rebound. ,0042200231
Q4,00:19.2,Foul: Loose Ball,Andrew Wiggins,Jarred Vanderbilt,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042200231&eventNum=2214,Wiggins (GSW) briefly grasps Vanderbilt's (LAL) arm as they come together underneath the basket before correcting. ,0042200231
Q4,00:07.9,Foul: Personal,Klay Thompson,Dennis Schroder,INC,http://official.nba.com/last-two-minute-report/?gameNo=0042200231&eventNum=2215,Thompson (GSW) wraps his arm around and makes contact with Schroeder's (LAL) arm which affects his SQBR.  The contact occurs prior to the timeout being called.,0042200231
Q4,00:04.7,Foul: Offensive,Anthony Davis,Donte DiVincenzo,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042200231&eventNum=2216,Davis (LAL) briefly grasps DiVincenzo's (GSW) arm and immediately disengages as he moves through the marginal contact. ,0042200231
Q4,00:04.7,Foul: Offensive,Tristan Thompson,Donte DiVincenzo,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042200231&eventNum=2217,Thompson (LAL) establishes himself in DiVincenzo's (GSW) path and marginal contact occurs to DiVincenzo's side as they disengage. ,0042200231
Q4,00:02.7,Foul: Personal,Donte DiVincenzo,Dennis Schroder,CC,http://official.nba.com/last-two-minute-report/?gameNo=0042200231&eventNum=2219,DiVincenzo (GSW) commits a take foul on Schroder (LAL). ,0042200231
Q4,00:02.7,Foul: Personal,Dennis Schroder,Draymond Green,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042200231&eventNum=2218,Schroder (LAL) and Green (GSW) engage and disengage with one another and marginal contact occurs off-ball.,0042200231
Q4,00:02.2,Foul: Shooting,Dennis Schroder,Draymond Green,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042200231&eventNum=2220,Schroder (LAL) contest Green's (GSW) jump shot attempt and marginal body contact occurs after his release. ,0042200231
Q4,01:56.5,Foul: Offensive,Tyrese Maxey,Jaylen Brown,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042200214&eventNum=2186,Maxey (PHI) establishes himself in Brown's (BOS) path and gives him a step to avoid contact. ,0042200214
Q4,01:54.2,Foul: Personal,Al Horford,Joel Embiid,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042200214&eventNum=2187,Horford (BOS) and Embiid (PHI) engage and disengage with one another and marginal contact occurs as the screen is set.,0042200214
Q4,01:51.1,Foul: Shooting,Malcolm Brogdon,James Harden,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042200214&eventNum=2188,Brogdon (BOS) moves alongside Harden's (PHI) path and marginal body contact occurs during the driving shot attempt.,0042200214
Q4,01:44.1,Foul: Personal,Tyrese Maxey,Marcus Smart,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042200214&eventNum=2189,Maxey (PHI) places his hands against Tatum's (BOS) body and immediately slides his hands off as they disengage. ,0042200214
Q4,01:41,Foul: Offensive,Jayson Tatum,Tyrese Maxey,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042200214&eventNum=2190,Tatum (BOS) briefly grasps Maxey's (PHI) jersey off-ball and marginal contact occurs as he slides his hand off to gather the entry pass.,0042200214
Q4,01:37.2,Foul: Defense 3 Second,P.J. Tucker,Celtics,INC,http://official.nba.com/last-two-minute-report/?gameNo=0042200214&eventNum=2191,Tucker (PHI) is in the paint for longer than three seconds without imminently actively guarding an opponent.,0042200214
Q4,01:30.1,Foul: Defense 3 Second,Joel Embiid,Celtics,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042200214&eventNum=2192,Embiid (PHI) is in the paint for less than three seconds when the shot is imminent.,0042200214
Q4,01:30.1,Foul: Shooting,P.J. Tucker,Marcus Smart,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042200214&eventNum=2192,"Tucker (PHI) contests Smart's (BOS) jump shot and the contact after the release, and follow-through, is marginal.",0042200214
Q4,01:18.7,Foul: Personal,Jayson Tatum,Tobias Harris,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042200214&eventNum=2193,Tatum (BOS) places his hand to Harris' (PHI) front and marginal contact occurs at the start of Harris' drive.,0042200214
Q4,01:12,Foul: Personal,Al Horford,Joel Embiid,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042200214&eventNum=2194,Horford (BOS) places his forearm to Embiid's (PHI) front during his spin move and marginal contact occurs as Embiid releases his pass attempt. ,0042200214
Q4,01:08.8,Turnover: 3 Second Violation,P.J. Tucker,Celtics,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042200214&eventNum=2195,Tucker (PHI) is imminently exiting the lane within three seconds.,0042200214
Q4,01:08.8,Foul: Offensive,Tobias Harris,Jayson Tatum,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042200214&eventNum=2195,Harris (PHI) slightly extends his leg out as part of his natural shooting motion and marginal contact occurs with Tatum (BOS) as he contest the jump shot attempt.,0042200214
Q4,01:06.1,Foul: Shooting,Malcolm Brogdon,P.J. Tucker,CC,http://official.nba.com/last-two-minute-report/?gameNo=0042200214&eventNum=2196,"Brogdon (BOS) initiates contact with Tucker's (PHI) arm, defending his layup attempt. ",0042200214
Q4,00:54.4,Foul: Personal,P.J. Tucker,Marcus Smart,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042200214&eventNum=2197,Tucker (PHI) briefly grasps Smart's (BOS) arm as he defends over the screen before correcting. ,0042200214
Q4,00:54.4,Foul: Personal,P.J. Tucker,Jaylen Brown,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042200214&eventNum=2197,Tucker (PHI) immediately slides his hand off of Brown's (BOS) side and marginal contact occurs during the screen.,0042200214
Q4,00:51.3,Foul: Personal,P.J. Tucker,Marcus Smart,CC,http://official.nba.com/last-two-minute-report/?gameNo=0042200214&eventNum=2198,"While defending the screen, Tucker (PHI) makes contact with Smart (BOS), affecting his FOM.",0042200214
Q4,00:46.9,Foul: Offensive,Tyrese Maxey,Jaylen Brown,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042200214&eventNum=2199,"Maxey (PHI) establishes himself in Brown's (BOS) path, firming up and marginal contact occurs as they move together towards the rim.",0042200214
Q4,00:34,Foul: Personal,Marcus Smart,Joel Embiid,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042200214&eventNum=2200,Smart (BOS) is moving alongside Embiid's (PHI) path and marginal body contact occurs during Embiid's drive.,0042200214
Q4,00:32.3,Foul: Shooting,Al Horford,Joel Embiid,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042200214&eventNum=2201,Horford (BOS) makes contact with the ball during Embiid's (PHI) shooting motion and maintains legal guarding position as incidental contact occurs defending his layup attempt.,0042200214
Q4,00:28.4,Stoppage: Inadvertent Whistle,76ers,Celtics,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042200214&eventNum=2202,"Play is stopped to determine if Embiid's (PHI) shot attempt made contact with the rim. After communicating with the Replay Center, it was determined the ball did touch the rim. Since Philadelphia had possession at the time of the whistle, play resumes with Philadelphia retaining possession.",0042200214
Q4,00:28.3,Foul: Offensive,Tyrese Maxey,Jaylen Brown,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042200214&eventNum=2203,Maxey (PHI) already in Brown's (BOS) path and marginal contact occurs to Brown's side as they disengage. ,0042200214
Q4,00:25.1,Foul: Offensive,Tyrese Maxey,Jaylen Brown,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042200214&eventNum=2204,Maxey (PHI) establishes himself in Brown's (BOS) path and gives him a step to avoid contact. ,0042200214
Q4,00:22.1,Foul: Offensive,Joel Embiid,Malcolm Brogdon,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042200214&eventNum=2205,Embiid (PHI) establishes himself in Brogdon's (BOS) path and is firming up when contact occurs. ,0042200214
Q4,00:20.1,Foul: Offensive,James Harden,Al Horford,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042200214&eventNum=2206,Harden (PHI) briefly grasps Horford's (BOS) jersey and releases away as they separate during his drive. ,0042200214
Q4,00:17.2,Foul: Shooting,Al Horford,James Harden,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042200214&eventNum=2207,Horford (BOS) arm already extended as he places a resting hand to Harden's (PHI) side and marginal body contact occurs during his driving shot attempt.,0042200214
Q4,00:06.6,Foul: Offensive,Jayson Tatum,Tyrese Maxey,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042200214&eventNum=2208,Tatum (BOS) places a collapsing arm to Maxey's (PHI) front during the pick and marginal contact occurs as they come together off ball. ,0042200214
Q4,00:05.3,Foul: Personal,Tyrese Maxey,Jayson Tatum,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042200214&eventNum=2209,Maxey (PHI) places his hands to Tatum's (BOS) side and immediately slides his hands off moving along his path during his drive. ,0042200214
Q5,01:54.8,Foul: Offensive,Joel Embiid,Derrick White,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042200214&eventNum=2210,Embiid (PHI) establishes himself in White's (BOS) path and marginal contact occurs with White's body as he defends over the pick.,0042200214
Q5,01:50.5,Foul: Defense 3 Second,Marcus Smart,76ers,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042200214&eventNum=2211,Smart (BOS) is in the paint for at or about three seconds when he moves to imminently guard an opponent.,0042200214
Q5,01:49.4,Foul: Offensive,Joel Embiid,Marcus Smart,CC,http://official.nba.com/last-two-minute-report/?gameNo=0042200214&eventNum=2212,Replay review of the offensive foul called on Embiid (PHI) pursuant to a coach's challenge was deemed unsuccessful. Smart (BOS) was outside the restricted area and in a legal guarding position in Embiid's (PHI) path before Embiid started his upward motion to attempt the field goal. ,0042200214
Q5,01:43.5,Foul: Offensive,Al Horford,Tobias Harris,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042200214&eventNum=2213,Horford (BOS) establishes himself in Harris' (PHI) path and is firming up as marginal contact occurs to his side. ,0042200214
Q5,01:36,Turnover: Traveling,Jaylen Brown,,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042200214&eventNum=2214,Brown (BOS) gathers the ball on his left foot and establishes his right foot as his pivot prior to the pass. ,0042200214
Q5,01:28,Foul: Personal,Tobias Harris,Jayson Tatum,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042200214&eventNum=2215,Harris (PHI) brings his arm toward Tatum's (BOS) path and marginal contact occurs during Tatum's drive.,0042200214
Q5,01:26.9,Foul: Defense 3 Second,James Harden,Celtics,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042200214&eventNum=2216,Harden (PHI) is in the paint for less than three seconds when the shot is imminent.,0042200214
Q5,01:24.8,Foul: Loose Ball,Derrick White,James Harden,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042200214&eventNum=2217,White (BOS) and Harden (PHI) mutually engage and immediately disengage as marginal contact occurs during the rebound.,0042200214
Q5,01:16.0,Foul: Offensive,James Harden,Derrick White,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042200214&eventNum=2218,Harden (PHI) engages with White (BOS) off-ball and marginal contact occurs as Harden (PHI) releases away to retrieve the pass.,0042200214
Q5,01:11.8,Foul: Offensive,Joel Embiid,Derrick White,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042200214&eventNum=2219,Embiid (PHI) establishes himself in White's (BOS) path and gives him a step to avoid contact. ,0042200214
Q5,01:09.3,Foul: Personal,Al Horford,Joel Embiid,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042200214&eventNum=2220,Horford (BOS) places his forearm to Embiid's (PHI) front as they come together and marginal contact occurs during Embiid's drive.,0042200214
Q5,01:05.1,Foul: Defense 3 Second,Jaylen Brown,76ers,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042200214&eventNum=2221,Brown (BOS) is in the paint for less than three seconds when the shot is imminent.,0042200214
Q5,01:02.9,Foul: Loose Ball,Al Horford,Joel Embiid,CC,http://official.nba.com/last-two-minute-report/?gameNo=0042200214&eventNum=2222,"Horford (BOS) initiates contact with Embiid (PHI), affecting his ability to pursue the rebound.",0042200214
Q5,01:00.0,Foul: Offensive,Joel Embiid,Jaylen Brown,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042200214&eventNum=2223,Embiid (PHI) establishes himself in Brown's (BOS) path and marginal contact occurs to Brown's side as they disengage. ,0042200214
Q5,00:56.0,Foul: Shooting,Al Horford,Joel Embiid,CC,http://official.nba.com/last-two-minute-report/?gameNo=0042200214&eventNum=2224,Horford (BOS) extends his leg in Embiid's (PHI) path and affects his SQBR.,0042200214
Q5,00:45.2,Foul: Offensive,Derrick White,Tobias Harris,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042200214&eventNum=2225,White (BOS) brings his hands toward Harris (PHI) and marginal contact occurs as White releases away to roll.,0042200214
Q5,00:40.5,Foul: Offensive,Jayson Tatum,Tyrese Maxey,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042200214&eventNum=2226,"Tatum (BOS) and Maxey (PHI) come together and Tatum goes to, not through, Maxey's space as he releases away from the contact at the start of the drive. ",0042200214
Q5,00:38.9,Foul: Defense 3 Second,Joel Embiid,Celtics,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042200214&eventNum=2227,Embiid (PHI) is in the paint for at or about three seconds when the shot is imminent.,0042200214
Q5,00:38.9,Foul: Shooting,Tyrese Maxey,Jayson Tatum,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042200214&eventNum=2227,Maxey (PHI) closes out and makes marginal contact with Tatum (BOS) after the release of his jump shot attempt.,0042200214
Q5,00:29.5,Foul: Personal,Jaylen Brown,James Harden,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042200214&eventNum=2228,Brown (BOS) is moving alongside Harden's (PHI) path and marginal body contact occurs during his drive.,0042200214
Q5,00:26.4,Stoppage: Out-of-Bounds,Derrick White,James Harden,CC,http://official.nba.com/last-two-minute-report/?gameNo=0042200214&eventNum=2229,White (BOS) is the last person to touch the ball before it goes out of bounds. The possession is correctly given to PHI. ,0042200214
Q5,00:24.7,Foul: Personal,Jayson Tatum,Joel Embiid,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042200214&eventNum=2230,Tatum (BOS) moves along Embiid's (PHI) path and absorbs the marginal contact while defending his post move in the lane.,0042200214
