Period,Time,Call Type,Committing Player,Disadvantaged Player,Review Decision,Video,Comment,game_id
Q4,00:21.0,Foul: Personal,Shai Gilgeous-Alexander,Damian Lillard,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021900062&eventNum=2189,Gilgeous-Alexander (OKC) attempts a take foul on Lillard (POR) but the contact is marginal.,21900062
Q4,00:17.1,Foul: Personal,Shai Gilgeous-Alexander,Damian Lillard,CC,http://official.nba.com/last-two-minute-report/?gameNo=0021900062&eventNum=2190,Gilgeous-Alexander (OKC) commits a take foul on Lillard (POR).,21900062
Q4,00:16.8,Foul: Away from Play,Anthony Tolliver,Danilo Gallinari,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021900062&eventNum=2191,Tolliver (POR) briefly engages with Gallinari (OKC) during the inbound before disengaging.,21900062
Q4,00:08.4,Foul: Personal,Danilo Gallinari,CJ McCollum,CC,http://official.nba.com/last-two-minute-report/?gameNo=0021900062&eventNum=2192,Gallinari (OKC) commits a take foul on McCollum (POR).,21900062
Q4,00:08.3,Foul: Personal,Kent Bazemore,Chris Paul,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021900062&eventNum=2193,"Bazemore (POR) makes contact with Paul (OKC) during the drive, but Paul is able to move through the marginal contact.",21900062
Q4,00:02.2,Foul: Shooting,Kent Bazemore,Chris Paul,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021900062&eventNum=2194,Bazemore (POR) makes marginal contact to Paul (OKC) on the driving shot attempt.,21900062
Q4,01:57.9,Foul: Personal,Julius Randle,Gordon Hayward,INC,http://official.nba.com/last-two-minute-report/?gameNo=0021900072&eventNum=2175,Randle (NYK) places a forearm to the front of Hayward (BOS) and the contact affects his SQBR.,21900072
Q4,01:50.9,Foul: Shooting,Marcus Morris Sr.,Jayson Tatum,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021900072&eventNum=2176,Morris (NYK) maintains legal guarding position as he defends Tatum's (BOS) drive to the basket at shot attempt.,21900072
Q4,01:41.5,Foul: Personal,Marcus Smart,RJ Barrett,CC,http://official.nba.com/last-two-minute-report/?gameNo=0021900072&eventNum=2177,Smart (BOS) makes contact with Barrett (NYK) that affects his SQBR.,21900072
Q4,01:35.0,Foul: Personal,Gordon Hayward,Marcus Morris Sr.,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021900072&eventNum=2178,Hayward (BOS) is in a legal guarding position when Morris Sr. (NYK) leans forward and the two players inadvertently make head contact.,21900072
Q4,01:28.2,Foul: Shooting,Jayson Tatum,Julius Randle,CC,http://official.nba.com/last-two-minute-report/?gameNo=0021900072&eventNum=2179,Tatum (BOS) makes contact with Randle's (NYK) arm that affects his drive to the basket and shot attempt.,21900072
Q4,01:14.8,Foul: Offensive,Daniel Theis,Frank Ntilikina,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021900072&eventNum=2180,Theis (BOS) establishes himself in a screening position in the path of Ntilikina (NYK) and does not deliver contact.,21900072
Q4,01:05.4,Foul: Shooting,RJ Barrett,Marcus Smart,CC,http://official.nba.com/last-two-minute-report/?gameNo=0021900072&eventNum=2181,Barrett (NYK) makes contact with Smart's (BOS) arm that affects his shot attempt.,21900072
Q4,01:03.6,Foul: Personal,Kemba Walker,Wayne Ellington,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021900072&eventNum=2182,Walker (BOS) and Ellington (NYK) engage and disengage off ball.,21900072
Q4,01:01.6,Foul: Offensive,Julius Randle,Jayson Tatum,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021900072&eventNum=2183,Randle (NYK) establishes himself in a screening position in Tatum's (BOS) path and gives him room to avoid the contact.,21900072
Q4,00:57.6,Foul: Shooting,Jayson Tatum,Marcus Morris Sr.,CC,http://official.nba.com/last-two-minute-report/?gameNo=0021900072&eventNum=2184,Tatum (BOS) makes contact to Morris Sr.'s (NYK) arm after the release that affects his jump shot attempt.,21900072
Q4,00:57.2,Foul: Loose Ball,Daniel Theis,Julius Randle,INC,http://official.nba.com/last-two-minute-report/?gameNo=0021900072&eventNum=2185,Theis (BOS) clamps Randle's (NYK) arm and affects his ability to get to the rebound.,21900072
Q4,00:28.4,Foul: Loose Ball,Daniel Theis,Marcus Morris Sr.,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021900072&eventNum=2186,Theis (BOS) and Morris Sr. (NYK) briefly engage and disengage during the rebound.,21900072
Q4,00:21.6,Foul: Personal,Marcus Smart,Wayne Ellington,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021900072&eventNum=2187,Smart (BOS) and Ellington (NYK) engage and disengage off ball.,21900072
Q4,00:17.7,Foul: Personal,Jayson Tatum,Marcus Morris Sr.,CC,http://official.nba.com/last-two-minute-report/?gameNo=0021900072&eventNum=2188,"During the screen, Tatum (BOS) makes contact with Morris Sr. (NYK) that affects his FOM.",21900072
Q4,00:13.5,Foul: Personal,Kevin Knox II,Kemba Walker,CC,http://official.nba.com/last-two-minute-report/?gameNo=0021900072&eventNum=2189,Knox II (NYK) commits a take foul on Walker (BOS).,21900072
Q4,00:09.6,Foul: Shooting,Kemba Walker,RJ Barrett,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021900072&eventNum=2190,Walker (BOS) maintains legal guarding position as he defends Barrett's (NYK) drive to the basket and shot attempt.,21900072
Q4,00:04.6,Foul: Offensive,Jayson Tatum,RJ Barrett,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021900072&eventNum=2191,Tatum (BOS) makes marginal contact with Barrett (NYK) off ball that does not affect his ability to defend the pass.,21900072
Q4,01:47.4,Foul: Loose Ball,Tony Snell,Otto Porter Jr.,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021900073&eventNum=2168,Snell (DET) and Porter Jr. (CHI) briefly engage and disengage during the rebound.,21900073
Q4,01:41.8,Foul: Shooting,Wendell Carter Jr.,Derrick Rose,CC,http://official.nba.com/last-two-minute-report/?gameNo=0021900073&eventNum=2169,Carter Jr. (CHI) makes contact to Rose's (CHI) body during his driving shot attempt.,21900073
Q4,01:35.2,Foul: Personal,Derrick Rose,Tomas Satoransky,CC,http://official.nba.com/last-two-minute-report/?gameNo=0021900073&eventNum=2170,Rose (CHI) makes contact to Satoransky's (CHI) body during the drive that affects his SQBR.,21900073
Q4,01:06.4,Turnover: Traveling,Tomas Satoransky,Markieff Morris,CC,http://official.nba.com/last-two-minute-report/?gameNo=0021900073&eventNum=2171,Satoransky (CHI) takes more than two steps after he has gathered the ball.,21900073
Q4,01:00.0,Foul: Loose Ball,Andre Drummond,Zach LaVine,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021900073&eventNum=2172,Drummond (DET) makes marginal contact with LaVine (CHI) during the rebound that does not affect his ability to retrieve the ball.,21900073
Q4,01:00.0,Foul: Loose Ball,Wendell Carter Jr.,Andre Drummond,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021900073&eventNum=2172,Carter Jr. (CHI) makes incidental contact with Drummond's (DET) lower body during the rebound.,21900073
Q4,00:39.7,Foul: Shooting,Andre Drummond,Zach LaVine,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021900073&eventNum=2173,Drummond (DET) cleanly blocks LaVine's (CHI) driving shot attempt.,21900073
Q4,00:33.9,Foul: Shooting,Otto Porter Jr.,Tony Snell,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021900073&eventNum=2174,Porter Jr. (CHI) makes incidental contact to Snell's (DET) hand after the shot has been released that does not affect his jump shot attempt.,21900073
Q4,00:17.5,Foul: Personal,Markieff Morris,Wendell Carter Jr.,CC,http://official.nba.com/last-two-minute-report/?gameNo=0021900073&eventNum=2175,Morris (DET) commits a take foul on Carter Jr. (CHI).,21900073
Q4,00:17.0,Foul: Offensive,Andre Drummond,Tomas Satoransky,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021900073&eventNum=2176,Drummond (DET) establishes himself in a legal screening position in the path of Satoransky (CHI).,21900073
Q4,00:11.5,Foul: Personal,Derrick Rose,Zach LaVine,CC,http://official.nba.com/last-two-minute-report/?gameNo=0021900073&eventNum=2177,Rose (DET) commits a take foul on LaVine (CHI).,21900073
Q4,00:08.1,Foul: Offensive,Andre Drummond,Otto Porter Jr.,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021900073&eventNum=2178,Drummond (DET) establishes himself in a legal screening position in the path of Porter Jr. (CHI).,21900073
Q4,00:06.6,Turnover: Traveling,Andre Drummond,Bulls,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021900073&eventNum=2179,Drummond (DET) takes two legal steps after his gather.,21900073
Q4,00:04.9,Foul: Offensive,Thaddeus Young,Bruce Brown,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021900073&eventNum=2180,Young (CHI) establishes himself in a legal screening position in the path of Brown (DET).,21900073
Q4,00:04.0,Foul: Personal,Tony Snell,Zach LaVine,CC,http://official.nba.com/last-two-minute-report/?gameNo=0021900073&eventNum=2181,Snell (DET) commits a take foul on LaVine (CHI).,21900073
Q4,00:02.1,Turnover: Traveling,Derrick Rose,Bulls,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021900073&eventNum=2182,Rose (DET) fumbles the pass initially and then legally regains possession of the ball.,21900073
Q4,01:55.0,Foul: Shooting,Luka Doncic,LeBron James,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021900074&eventNum=2313,Doncic (DAL) maintains a legal guarding position and absorbs the contact during the drive and shot attempt by James (LAL).,21900074
Q4,01:52.8,Foul: Loose Ball,Dwight Howard,Luka Doncic,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021900074&eventNum=2314,Howard (LAL) makes incidental contact with Doncic (DAL) as both players go for the loose ball on the rebound.,21900074
Q4,01:42.1,Stoppage: Out-of-Bounds,Avery Bradley,Seth Curry,CC,http://official.nba.com/last-two-minute-report/?gameNo=0021900074&eventNum=2315,Bradley (LAL) and Curry (DAL) both have their hands on the ball and a held ball is whistled.,21900074
Q4,01:28.5,Foul: Personal,Dwight Powell,Anthony Davis,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021900074&eventNum=2316,Powell (DAL) maintains a legal guarding position on Davis (LAL) in the post.,21900074
Q4,01:09.8,Foul: Offensive,Dwight Powell,Avery Bradley,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021900074&eventNum=2317,Powell (DAL) establishes himself in a screening position in Bradley's (LAL) path and gives him room to avoid the contact.,21900074
Q4,01:05.4,Foul: Loose Ball,Dwight Powell,Dwight Howard,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021900074&eventNum=2318,"During the rebound, Powell (DAL) and Howard (LAL) engage and disengage and then Powell makes incidental contact to James (LAL) that does not affect his ability to control the ball.",21900074
Q4,00:46.7,Foul: Personal,Dwight Powell,Anthony Davis,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021900074&eventNum=2319,Powell (DAL) maintains a legal guarding position on Davis (LAL) in the post.,21900074
Q4,00:43.7,Foul: Offensive,Anthony Davis,Dwight Powell,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021900074&eventNum=2320,Davis (LAL) makes inadvertent contact with Powell's (DAL) lower body as part of a natural shooting motion.,21900074
Q4,00:41.2,Foul: Loose Ball,Danny Green,Kristaps Porzingis,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021900074&eventNum=2321,Green (LAL) and Porzingis (DAL) make incidental contact during the rebound.,21900074
Q4,00:37.0,Foul: Offensive,Dwight Powell,LeBron James,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021900074&eventNum=2322,Powell (DAL) establishes himself in a screening position in James' (LAL) path and gives him room to avoid the contact.,21900074
Q4,00:30.2,Foul: Personal,Luka Doncic,Anthony Davis,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021900074&eventNum=2323,Doncic (DAL) and Davis (LAL) make incidental contact with each other off ball.,21900074
Q4,00:29.4,Foul: Offensive,Anthony Davis,Dorian Finney-Smith,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021900074&eventNum=2324,Davis (LAL) establishes himself in a screening position and gives Finney-Smith (DAL) room to avoid the contact.,21900074
Q4,00:19.3,Foul: Offensive,Avery Bradley,Dorian Finney-Smith,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021900074&eventNum=2325,Bradley (LAL) establishes himself in a screening position in Finney-Smith's (DAL) path and gives him room to avoid the contact.,21900074
Q4,00:14.6,Foul: Loose Ball,Alex Caruso,Luka Doncic,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021900074&eventNum=2326,"Caruso (LAL) establishes himself in a legal guarding position when Doncic (DAL) grabs the rebound, but Doncic does not go through him and dislodge him from his position.",21900074
Q4,00:14.5,Foul: Personal,Anthony Davis,Luka Doncic,INC,http://official.nba.com/last-two-minute-report/?gameNo=0021900074&eventNum=2327,Davis (LAL) makes contact to Doncic's (DAL) arm and pulls his hand away from the ball during the start of his dribble.,21900074
Q4,00:06.4,Foul: Loose Ball,LeBron James,Dwight Powell,CC,http://official.nba.com/last-two-minute-report/?gameNo=0021900074&eventNum=2328,James (LAL) makes contact to Powell's (DAL) arm after he receives the pass.,21900074
Q4,00:03.5,Foul: Offensive,Dwight Howard,Seth Curry,INC,http://official.nba.com/last-two-minute-report/?gameNo=0021900074&eventNum=2329,Howard (LAL) grabs and holds Curry (DAL) and delays his effort to contest the jump shot by Green (LAL).,21900074
Q4,00:00.9,Foul: Shooting,Seth Curry,Danny Green,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021900074&eventNum=2330,Curry (DAL) maintains a legal guarding position during the jump shot attempt by Green (LAL).,21900074
Q4,01:59.1,Foul: Offensive,Dewayne Dedmon,Bojan Bogdanovic,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021900075&eventNum=2133,"Dedmon (SAC) makes some body contact with Bogdanovic (UTA) as he attempts to gain post position, but does not affect Bogdanovic's ability to defend the play.",21900075
Q4,01:58.1,Foul: Shooting,Rudy Gobert,Bogdan Bogdanovic,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021900075&eventNum=2134,Gobert (UTA) legally contests Bogdanovic's (SAC) jump shot attempt.,21900075
Q4,01:46.7,Foul: Offensive,Rudy Gobert,Trevor Ariza,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021900075&eventNum=2135,Gobert (UTA) establishes himself in a screening position in Ariza's (SAC) path and gives him room to avoid the contact.,21900075
Q4,01:46.7,Foul: Personal,Trevor Ariza,Rudy Gobert,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021900075&eventNum=2135,Ariza (SAC) slides his arms off of Gobert's (UTA) upper body without affecting Gobert's FOM as he attempts to get around the pick.,21900075
Q4,01:31.8,Foul: Shooting,Bojan Bogdanovic,De'Aaron Fox,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021900075&eventNum=2136,Bogdanovic (UTA) makes marginal contact with Fox (SAC) during his driving shot attempt.,21900075
Q4,01:31.8,Foul: Offensive,De'Aaron Fox,Bogdan Bogdanovic,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021900075&eventNum=2136,Fox (SAC) makes marginal contact with his off-arm to Bogdanovic (UTA) during the driving shot attempt.,21900075
Q4,01:29.8,Turnover: Traveling,Bojan Bogdanovic,Kings,INC,http://official.nba.com/last-two-minute-report/?gameNo=0021900075&eventNum=2137,Bogdanovic (UTA) receives the pass and takes more than two steps after he has gathered the ball.,21900075
Q4,01:16.4,Foul: Offensive,Donovan Mitchell,Trevor Ariza,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021900075&eventNum=2138,Mitchell (UTA) makes marginal contact with his left hand to Ariza's (SAC) arm as Ariza is naturally retreating toward the lane.,21900075
Q4,00:46.7,Foul: Offensive,Rudy Gobert,Trevor Ariza,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021900075&eventNum=2139,Gobert (UTA) establishes himself in a screening position in Ariza's (SAC) path and does not deliver the contact.,21900075
Q4,00:43.7,Foul: Shooting,Dewayne Dedmon,Rudy Gobert,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021900075&eventNum=2140,Dedmon (SAC) makes marginal contact with Gobert (UTA) that does not affect his ability to maintain control of the ball or finish at the rim.,21900075
Q4,00:36.9,Foul: Offensive,Dewayne Dedmon,Donovan Mitchell,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021900075&eventNum=2141,Dedmon (SAC) establishes himself in a screening position and gives Mitchell (UTA) room to avoid the contact.,21900075
Q4,00:23.9,Foul: Shooting,Bojan Bogdanovic,De'Aaron Fox,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021900075&eventNum=2142,Bogdanovic (UTA) makes marginal contact with Fox (SAC) that does not affect his drive to the basket and shot attempt.,21900075
Q4,00:17.0,Foul: Away from Play,Cory Joseph,Joe Ingles,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021900075&eventNum=2145,"Joseph (SAC) briefly has his hands around Ingles' (UTA) midsection, but releases without affecting his FOM.",21900075
Q4,00:17.0,Foul: Offensive,Donovan Mitchell,Trevor Ariza,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021900075&eventNum=2143,Mitchell (UTA) disengages from the contact with Ariza (SAC) and the contact is marginal.,21900075
