Period,Time,Call Type,Committing Player,Disadvantaged Player,Review Decision,Video,Comment,game_id
Q4,01:10.8,Foul: Shooting,Al Horford,Bobby Portis,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042100215&eventNum=2218,Horford (BOS) makes contact with Portis?s (MIL) back without extending or affecting his shot.,0042100215
Q4,01:10.4,Turnover: Traveling,Bobby Portis,Celtics,INC,http://official.nba.com/last-two-minute-report/?gameNo=0042100215&eventNum=2217,"Portis (MIL) makes a field goal attempt that misses the backboard, rim or other player, and is the first to touch his own shot.",0042100215
Q4,01:08.3,Foul: Loose Ball,Bobby Portis,Al Horford,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042100215&eventNum=2219,Portis (MIL) makes marginal contact with Horford's (BOS) arm as they mutually engage during the rebound.,0042100215
Q4,00:31.1,Foul: Shooting,Bobby Portis,Jayson Tatum,CC,http://official.nba.com/last-two-minute-report/?gameNo=0042100215&eventNum=2220,Portis (MIL) reaches in and makes contact with Tatum's (BOS) arm that affects his driving shot attempt.,0042100215
Q4,00:24.2,Foul: Personal,Grant Williams,Giannis Antetokounmpo,CC,http://official.nba.com/last-two-minute-report/?gameNo=0042100215&eventNum=2221,Williams (BOS) steps into Antetokounmpo's (MIL) path and initiates contact to his right arm and body that affects his SQBR.,0042100215
Q4,00:14.3,Foul: Shooting,Grant Williams,Giannis Antetokounmpo,CC,http://official.nba.com/last-two-minute-report/?gameNo=0042100215&eventNum=2222,Williams (BOS) makes contact to Antetokounmpo's (MIL) arm that affects his driving shot attempt.,0042100215
Q4,00:14.2,Foul: Loose Ball,Bobby Portis,Jaylen Brown,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042100215&eventNum=2223,"Portis (MIL), Brown (BOS), and Smart (BOS) make incidental contact with each other during the rebound.",0042100215
Q4,00:09.6,Foul: Shooting,Jrue Holiday,Marcus Smart,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042100215&eventNum=2224,Connaughton (MIL) is in a legal guarding position as he moves alongside of Smart's (BOS) path to the basket and Holiday (MIL) makes clean contact with the ball to dislodge it.,0042100215
Q4,00:06.6,Turnover: 5 Second Inbound,Giannis Antetokounmpo,Celtics,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042100215&eventNum=2225,Antetokounmpo (MIL) releases the throw-in within five seconds.,0042100215
Q4,00:06.3,Stoppage: Out-of-Bounds,Marcus Smart,Jrue Holiday,CC,http://official.nba.com/last-two-minute-report/?gameNo=0042100215&eventNum=2226,The ball is last touched by Smart (BOS) before going out of bounds.,0042100215
Q4,00:05.9,Foul: Personal,Derrick White,Pat Connaughton,CC,http://official.nba.com/last-two-minute-report/?gameNo=0042100215&eventNum=2227,White (BOS) commits a take foul on Connaughton (MIL).,0042100215
Q4,00:03.4,Foul: Personal,Jrue Holiday,Marcus Smart,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042100215&eventNum=2228,Holiday (MIL) cleanly deflects the ball away from Smart (BOS) during the steal.,0042100215
Q4,01:56.7,Foul: Personal,P.J. Tucker,Jayson Tatum,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042100306&eventNum=2166,Tucker (MIA) engages and disengages with Tatum (BOS) as Tatum moves to set the pick.,0042100306
Q4,01:56.7,Foul: Offensive,Jayson Tatum,Max Strus,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042100306&eventNum=2166,Tatum (BOS) establishes himself in a screening position in Strus' (MIA) path and absorbs the contact. ,0042100306
Q4,01:55.5,Foul: Offensive,Jayson Tatum,Max Strus,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042100306&eventNum=2167,"After initially engaging with one another following the expiration of the pick, Tatum (BOS) grasps and then quickly releases Strus' (MIA) left arm as they each attempt to establish position inside the perimeter.",0042100306
Q4,01:51.6,Foul: Personal,P.J. Tucker,Jayson Tatum,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042100306&eventNum=2168,Tucker (MIA) makes clean contact with the ball and dislodges it away from Tatum (BOS) prior to any incidental contact being made by him or Strus (MIA).,0042100306
Q4,01:51.5,Foul: Defense 3 Second,Bam Adebayo,Celtics,INC,http://official.nba.com/last-two-minute-report/?gameNo=0042100306&eventNum=2169,Adebayo (MIA) is in the paint for longer than three seconds without imminently actively guarding an opponent.,0042100306
Q4,01:45.5,Foul: Personal,Derrick White,P.J. Tucker,IC,http://official.nba.com/last-two-minute-report/?gameNo=0042100306&eventNum=2170,White (BOS) reaches in and makes marginal contact with Tucker's (MIA) side that does not affect his SQBR.,0042100306
Q4,01:33.0,Foul: Personal,Max Strus,Jayson Tatum,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042100306&eventNum=2171,Strus (MIA) is retreating alongside Tatum's (BOS) path and absorbs the marginal body contact that occurs at the end of Tatum's drive.,0042100306
Q4,01:28.5,Foul: Loose Ball,Jayson Tatum,P.J. Tucker,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042100306&eventNum=2172,Tatum (BOS) extends his arm forward to pursue the rebound and incidental contact occurs with Tucker's (MIA) left arm as Tucker retrieves the ball.,0042100306
Q4,01:25.6,Foul: Personal,Derrick White,P.J. Tucker,IC,http://official.nba.com/last-two-minute-report/?gameNo=0042100306&eventNum=2173,White (BOS) makes clean contact with the ball and the contact with Tucker's (MIA) hand on the ball is considered incidental.,0042100306
Q4,01:25.5,Foul: Away from Play,Victor Oladipo,Marcus Smart,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042100306&eventNum=2174,Oladipo (MIA) and Smart (BOS) engage and disengage with one another during the inbound.,0042100306
Q4,01:19.6,Foul: Personal,Bam Adebayo,Al Horford,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042100306&eventNum=2175,Adebayo (MIA) engages and disengages with Horford (BOS) as Horford moves to set the pick.,0042100306
Q4,01:18.0,Foul: Personal,Bam Adebayo,Jaylen Brown,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042100306&eventNum=2176,Adebayo (MIA) is moving alongside Brown's (BOS) path and marginal contact occurs with Brown's left side as he gathers at the end of the drive.,0042100306
Q4,01:13.5,Foul: Loose Ball,P.J. Tucker,Al Horford,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042100306&eventNum=2177,Tucker (MIA) raises his left arm to pursue the rebound and incidental contact occurs with Horford's (BOS) right arm.,0042100306
Q4,01:12.5,Foul: Loose Ball,Marcus Smart,Bam Adebayo,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042100306&eventNum=2178,Smart (BOS) and Adebayo (MIA) move toward one another to pursue the loose ball and the two players make incidental contact with each other.,0042100306
Q4,01:11.6,Turnover: Traveling,Jayson Tatum,Heat,INC,http://official.nba.com/last-two-minute-report/?gameNo=0042100306&eventNum=2179,Tatum (BOS) slides his pivot foot at the start of his dribble.,0042100306
Q4,01:09.5,Foul: Shooting,Victor Oladipo,Jayson Tatum,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042100306&eventNum=2180,Oladipo (MIA) and Tucker (MIA) each legally contest Tatum's (BOS) driving shot attempt.,0042100306
Q4,00:57.9,Foul: Personal,Marcus Smart,Jimmy Butler,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042100306&eventNum=2181,Smart (BOS) and Butler (MIA) engage and disengage with one another off ball.,0042100306
Q4,00:54.2,Foul: Personal,Jaylen Brown,Jimmy Butler,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042100306&eventNum=2182,Brown (BOS) briefly has his arm around Butler's (MIA) upper half before quickly sliding it off.,0042100306
Q4,00:51.4,Foul: Personal,Derrick White,P.J. Tucker,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042100306&eventNum=2183,White (BOS) engages and disengages with Tucker (MIA) as Tucker moves to set the pick.,0042100306
Q4,00:50.2,Foul: Offensive,P.J. Tucker,Jaylen Brown,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042100306&eventNum=2184,Tucker (MIA) and Brown (BOS) engage and disengage with one another as the defensive switch occurs following the expiration of the pick.,0042100306
Q4,00:47.7,Foul: Shooting,Derrick White,Jimmy Butler,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042100306&eventNum=2185,White (BOS) makes clean contact with the ball and dislodges it away from Butler (MIA) during Butler's upward shooting motion.,0042100306
Q4,00:46.4,Stoppage: Out-of-Bounds,Derrick White,Heat,CC,http://official.nba.com/last-two-minute-report/?gameNo=0042100306&eventNum=2186,White (BOS) touches the ball last before it goes out of bounds.,0042100306
Q4,00:46.3,Foul: Personal,Marcus Smart,Jimmy Butler,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042100306&eventNum=2187,Smart (BOS) moves forward slightly and marginal contact occurs with Butler's (MIA) back and left side as Butler gains control of the inbound.,0042100306
Q4,00:45.3,Foul: Shooting,Derrick White,Jimmy Butler,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042100306&eventNum=2188,White (BOS) legally contests Butler's (MIA) jump shot attempt.,0042100306
Q4,00:39.5,Foul: Personal,Max Strus,Jayson Tatum,CC,http://official.nba.com/last-two-minute-report/?gameNo=0042100306&eventNum=2189,"Replay review of the foul called on Strus (MIA) pursuant to a coach's challenge was deemed unsuccessful. Strus (MIA) initiates contact with Tatum's (BOS) left wrist prior to making contact with the ball, affecting Tatum's SQBR. The game clock was reset to 0:40.7.",0042100306
Q4,00:35.7,Foul: Personal,Marcus Smart,Jimmy Butler,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042100306&eventNum=2190,Smart (BOS) turns with his forearm slightly extended forward and marginal contact occurs with Butler's (MIA) front as Butler dribbles in transition.,0042100306
Q4,00:34.0,Foul: Personal,Marcus Smart,Jimmy Butler,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042100306&eventNum=2191,Smart (BOS) brings a hand and forearm toward Butler's (MIA) path and marginal contact occurs with Butler's front as he drives inside the perimeter.,0042100306
Q4,00:32.3,Foul: Personal,Jaylen Brown,Jimmy Butler,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042100306&eventNum=2192,Brown (BOS) brushes Butler's (MIA) front and marginal contact occurs prior to Butler releasing the pass.,0042100306
Q4,00:31.2,Turnover: Out of Bounds,Gabe Vincent,Celtics,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042100306&eventNum=2193,Vincent (MIA) does not step out of bounds as he starts his dribble along the sideline.,0042100306
Q4,00:30.6,Foul: Offensive,Bam Adebayo,Al Horford,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042100306&eventNum=2194,Adebayo (MIA) engages and disengages with Horford (BOS) as Horford moves to defend the drive.,0042100306
Q4,00:29.9,Foul: Personal,Al Horford,Gabe Vincent,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042100306&eventNum=2195,Horford (BOS) makes clean contact with the ball and dislodges it away from Vincent (MIA) at the end of the drive.,0042100306
Q4,00:29.9,Turnover: 3 Second Violation,Bam Adebayo,Celtics,INC,http://official.nba.com/last-two-minute-report/?gameNo=0042100306&eventNum=2196,Adebayo (MIA) is in the lane for longer than three seconds.,0042100306
Q4,00:19.5,Foul: Loose Ball,Bam Adebayo,Marcus Smart,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042100306&eventNum=2197,Adebayo (MIA) moves around Smart (BOS) to position himself for the rebound and does not dislodge Smart from his position.,0042100306
Q4,00:17.5,Foul: Offensive,Marcus Smart,P.J. Tucker,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042100306&eventNum=2198,Smart (BOS) and Tucker (MIA) make incidental foot to foot contact in transition.,0042100306
Q4,00:12.1,Foul: Offensive,Jaylen Brown,Victor Oladipo,CC,http://official.nba.com/last-two-minute-report/?gameNo=0042100306&eventNum=2199,"After communicating with the Replay Center, the ruling on the floor of a personal foul on Oladipo (MIA) is overturned to an offensive foul on Brown (BOS). Oladipo beats Brown to the spot and establishes a legal guarding position outside of the restricted area prior to Brown initiating the contact.  This is a reviewable matter because it is a restricted area play that occurs inside the last two minutes of the fourth quarter.",0042100306
Q4,00:10.9,Foul: Personal,Jayson Tatum,Jimmy Butler,CC,http://official.nba.com/last-two-minute-report/?gameNo=0042100306&eventNum=2200,Tatum (BOS) commits a take foul on Butler (MIA).,0042100306
Q4,00:10.9,Foul: Away from Play,Gabe Vincent,Payton Pritchard,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042100306&eventNum=2201,Vincent (MIA) is already in Pritchard's (BOS) path and marginal contact occurs prior to when they disengage during the inbound.,0042100306
Q4,00:10.9,Turnover: 5 Second Violation,Derrick White,Heat,INC,http://official.nba.com/last-two-minute-report/?gameNo=0042100306&eventNum=2201,White (BOS) does not inbound the ball within five seconds.,0042100306
Q4,00:10.9,Foul: Offensive,Al Horford,P.J. Tucker,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042100306&eventNum=2201,Horford (BOS) sets the screen on Tucker (MIA) and briefly has his arm around Tucker's upper half before sliding it off.,0042100306
Q4,00:08.3,Foul: Loose Ball,Marcus Smart,Gabe Vincent,CC,http://official.nba.com/last-two-minute-report/?gameNo=0042100306&eventNum=2202,Smart (BOS) dislodges Vincent (MIA) from his position during the rebound.,0042100306
Q4,01:59.3,Foul: Loose Ball,Jaylen Brown,Kyle Lowry,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042100307&eventNum=2223,Brown (BOS) and Lowry (MIA) engage and disengage with one another during rebounding. ,0042100307
Q4,01:59.3,Stoppage: Out-of-Bounds,Jaylen Brown,Kyle Lowry,CC,http://official.nba.com/last-two-minute-report/?gameNo=0042100307&eventNum=2223,Brown (BOS) touches the ball last before it goes out of bounds and MIA retains possession.,0042100307
Q4,01:59.3,Foul: Offensive,Bam Adebayo,Jaylen Brown,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042100307&eventNum=2224,Adebayo (MIA) establishes himself in a screening position in Brown's (BOS) path and gives him a step to avoid contact. ,0042100307
Q4,01:56.8,Foul: Offensive,Bam Adebayo,Jaylen Brown,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042100307&eventNum=2225,Adebayo (MIA) is already in Brown's (BOS) path as he sets the pick and is firming up when contact occurs. ,0042100307
Q4,01:53.7,Foul: Loose Ball,Victor Oladipo,Jayson Tatum,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042100307&eventNum=2226,Oladipo (MIA) makes incidental contact with Tatum (BOS) during the rebound.,0042100307
Q4,01:34,Foul: Personal,Victor Oladipo,Jayson Tatum,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042100307&eventNum=2227,Oladipo (MIA) briefly places an arm to Tatum's (BOS) front defending the drive and marginal contact occurs.,0042100307
Q4,01:32.3,Foul: Personal,Kyle Lowry,Grant Williams,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042100307&eventNum=2228,Lowry (MIA) cleanly dislodges the ball from Williams (BOS) and any ensuing contact is incidental.,0042100307
Q4,01:24.2,Foul: Shooting,Grant Williams,Victor Oladipo,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042100307&eventNum=2229,Williams (BOS) makes marginal body contact with Oladipo (MIA) that does not affect his driving shot attempt.,0042100307
Q4,01:20,Foul: Personal,Victor Oladipo,Marcus Smart,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042100307&eventNum=2230,Oladipo (MIA) brushes the ball as Smart (BOS) releases the pass and any further contact is incidental.,0042100307
Q4,01:15.1,Foul: Personal,Max Strus,Jaylen Brown,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042100307&eventNum=2231,Strus (MIA) moves laterally into Brown's (BOS) path during his drive to the basket and marginal contact occurs. ,0042100307
Q4,01:07.5,Turnover: Traveling,Kyle Lowry,Celtics,INC,http://official.nba.com/last-two-minute-report/?gameNo=0042100307&eventNum=2232,Lowry (MIA) pins the ball to his hip as his gather and takes three steps.,0042100307
Q4,01:01.4,Foul: Shooting,Grant Williams,Kyle Lowry,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042100307&eventNum=2233,Williams (BOS) makes marginal contact to Lowry (MIA) contesting his driving shot attempt. ,0042100307
Q4,00:54.0,Foul: Personal,Kyle Lowry,Jayson Tatum,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042100307&eventNum=2234,Lowry (MIA) places a hand against Tatum's (BOS) back but the contact is marginal as he makes the pass.,0042100307
Q4,00:50.7,Foul: Offensive,Jaylen Brown,Bam Adebayo,CC,http://official.nba.com/last-two-minute-report/?gameNo=0042100307&eventNum=2235,"Replay review of the foul called on Brown (BOS) pursuant to a coach's challenge was deemed unsuccessful, as there is no clear and conclusive angle to overturn the call. Brown makes contact with Adebayo (MIA) with his elbow during his shooting motion.",0042100307
Q4,00:48.0,Foul: Offensive,Jimmy Butler,Jaylen Brown,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042100307&eventNum=2236,Butler (MIA) establishes himself in a screening position in Brown's (BOS) path and does not deliver contact.,0042100307
Q4,00:46.1,Foul: Shooting,Al Horford,Max Strus,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042100307&eventNum=2237,Horford (BOS) makes marginal contact with Strus' (MIA) body after the release of his jump shot attempt.,0042100307
Q4,00:39,Foul: Offensive,Marcus Smart,Victor Oladipo,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042100307&eventNum=2238,Smart (BOS) establishes himself in a screening position in Oladipo's (MIA) path and marginal contact occurs. ,0042100307
Q4,00:23.7,Foul: Defense 3 Second,Jimmy Butler,Celtics,INC,http://official.nba.com/last-two-minute-report/?gameNo=0042100307&eventNum=2239,Butler (MIA) is in the paint for longer than three seconds without imminently actively guarding an opponent.,0042100307
Q4,00:23.7,Foul: Shooting,Bam Adebayo,Marcus Smart,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042100307&eventNum=2239,Adebayo (MIA) brings his arms forward to contest the shot attempt at the basket and marginal contact occurs with Smart's (BOS) non-shooting arm.,0042100307
Q4,00:17.5,Foul: Shooting,Al Horford,Jimmy Butler,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042100307&eventNum=2240,"Horford (BOS) legally contests Butler's (MIA) jump shot attempt.  Any ""high-five"" contact after the release is considered incidental.",0042100307
Q4,00:11.3,Foul: Personal Take,Bam Adebayo,Marcus Smart,CC,http://official.nba.com/last-two-minute-report/?gameNo=0042100307&eventNum=2241,Adebayo (MIA) commits a take foul on Smart (BOS). ,0042100307
Q4,00:10.0,Foul: Shooting,Marcus Smart,Max Strus,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042100307&eventNum=2242,Smart (BOS) makes marginal contact to Strus' (MIA) wrist after the release of his jump shot attempt. ,0042100307
Q4,00:06.1,Foul: Loose Ball,Al Horford,Victor Oladipo,CC,http://official.nba.com/last-two-minute-report/?gameNo=0042100307&eventNum=2243,"Horford (BOS) makes contact with the ball, but continues forward and makes contact to Oladipo's (MIA) arm that affects his ability to rebound.",0042100307
Q4,00:04.9,Foul: Shooting,Marcus Smart,Max Strus,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042100307&eventNum=2244,Smart (BOS) places a collapsed forearm against Strus' (MIA) side and does not apply force defending his jump shot attempt.,0042100307
Q4,02:00.0,Foul: Personal,Klay Thompson,Jaylen Brown,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042100404&eventNum=2213,Thompson (GSW) brings his left forearm toward Brown's (BOS) path and marginal contact occurs with Brown's front as he releases away from the lane line.,0042100404
Q4,01:58.5,Foul: Personal,Klay Thompson,Jaylen Brown,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042100404&eventNum=2214,"Thompson (GSW) moves alongside Brown's (BOS) path and marginal body contact occurs at the end of the drive. Thompson's left arm then moves forward and marginal contact occurs with Brown's (BOS) head/neck. Contact to an opponent's head/face can be deemed marginal when the result of a natural basketball move, provided the contact is not disproportionate or uncontrolled.",0042100404
Q4,01:56.5,Foul: Shooting,Kevon Looney,Al Horford,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042100404&eventNum=2215,Looney (GSW) closes out the jump shot attempt and marginal contact occurs with Horford's (BOS) right arm and slightly extended right leg after the release.,0042100404
Q4,01:54.5,Foul: Loose Ball,Marcus Smart,Draymond Green,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042100404&eventNum=2216,Smart (BOS) and Green (GSW) engage and disengage with one another as the long rebound bounces toward the corner.,0042100404
Q4,01:46.4,Foul: Personal,Jayson Tatum,Kevon Looney,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042100404&eventNum=2217,Tatum (BOS) briefly has his arms around Looney's (GSW) upper half and quickly releases.,0042100404
Q4,01:39.5,Foul: Personal,Andrew Wiggins,Jayson Tatum,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042100404&eventNum=2218,Wiggins (GSW) and Tatum (BOS) engage and disengage with one another in the corner.,0042100404
Q4,01:36.2,Turnover: Traveling,Jayson Tatum,Warriors,INC,http://official.nba.com/last-two-minute-report/?gameNo=0042100404&eventNum=2219,Tatum (BOS) lifts and re-plants his pivot foot at the start of his dribble.,0042100404
Q4,01:35.8,Foul: Personal,Andrew Wiggins,Jayson Tatum,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042100404&eventNum=2220,Wiggins (GSW) moves forward slightly toward Tatum (BOS) and marginal body contact occurs at the end of Tatum's drive.,0042100404
Q4,01:34.8,Foul: Offensive,Jayson Tatum,Kevon Looney,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042100404&eventNum=2221,Tatum's (BOS) momentum continues to carry him forward after he releases the pass and incidental body contact occurs with Looney (GSW) as Looney moves toward the corner.,0042100404
Q4,01:34.5,Turnover: Out of Bounds,Al Horford,Warriors,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042100404&eventNum=2222,Horford's (BOS) left foot remains in bounds after he receives the pass.,0042100404
Q4,01:24.0,Foul: Personal,Derrick White,Stephen Curry,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042100404&eventNum=2223,White (BOS) brings a hand and forearm toward Curry's (GSW) path and marginal contact occurs with Curry's front as Curry accelerates toward the top of the perimeter.,0042100404
Q4,01:21.0,Foul: Personal,Jayson Tatum,Stephen Curry,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042100404&eventNum=2224,Tatum (BOS) is drawn into the air toward Curry (GSW) and marginal body contact occurs as Curry releases the pass.,0042100404
Q4,01:17.8,Turnover: 3 Second Violation,Kevon Looney,Celtics,INC,http://official.nba.com/last-two-minute-report/?gameNo=0042100404&eventNum=2225,Looney (GSW) is in the lane for longer than three seconds.,0042100404
Q4,01:17.8,Foul: Shooting,Marcus Smart,Klay Thompson,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042100404&eventNum=2225,"Smart (BOS) legally contests Thompson's (GSW) jump shot attempt. Any ""high-five"" contact after the release is considered incidental.",0042100404
Q4,01:15.6,Foul: Loose Ball,Draymond Green,Al Horford,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042100404&eventNum=2226,Green (GSW) engages and disengages with Horford (BOS) during rebounding.,0042100404
Q4,01:05.8,Foul: Shooting,Al Horford,Kevon Looney,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042100404&eventNum=2227,Horford (BOS) brings his left forearm toward Looney's (GSW) back and marginal contact occurs during Looney's upward shooting motion. ,0042100404
Q4,01:01.0,Foul: Personal,Klay Thompson,Jaylen Brown,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042100404&eventNum=2228,Thompson (GSW) and Brown (BOS) engage and disengage with one another off ball.,0042100404
Q4,00:59.4,Foul: Personal,Andrew Wiggins,Jaylen Brown,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042100404&eventNum=2229,Brown (BOS) is already mishandling the ball in the lane prior to incidental arm contact being made by Wiggins (GSW).,0042100404
Q4,00:57.5,Foul: Personal,Klay Thompson,Jaylen Brown,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042100404&eventNum=2230,Thompson (GSW) moves forward slightly toward Brown (BOS) and marginal body contact occurs along the sideline prior to Brown losing control of the ball.,0042100404
Q4,00:56.1,Turnover: Lost Ball Out of Bounds,Jaylen Brown,Warriors,CC,http://official.nba.com/last-two-minute-report/?gameNo=0042100404&eventNum=2231,Brown (BOS) touches the ball last before it goes out of bounds.,0042100404
Q4,00:55.5,Foul: Personal,Marcus Smart,Stephen Curry,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042100404&eventNum=2232,Smart (BOS) moves forward toward Curry (GSW) and marginal body contact occurs as Curry receives the pass near the sideline.,0042100404
Q4,00:52.2,Foul: Personal,Jaylen Brown,Stephen Curry,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042100404&eventNum=2233,"Brown (BOS) brings his left arm forward and marginal contact occurs with Curry's (GSW) right arm in the backcourt. After this initial contact, Brown and Curry then make incidental leg-to-leg contact with one another.",0042100404
Q4,00:46.7,Foul: Shooting,Al Horford,Stephen Curry,CC,http://official.nba.com/last-two-minute-report/?gameNo=0042100404&eventNum=2234,Replay review of the foul called on Horford (BOS) pursuant to a coach's challenge was deemed unsuccessful. Horford turns into Curry (GSW) and initiates contact with Curry's side/left forearm during the driving shot attempt.,0042100404
Q4,00:45.1,Foul: Personal,Klay Thompson,Jaylen Brown,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042100404&eventNum=2235,Thompson (GSW) brings his right hand forward as he defends the pass and marginal contact occurs with Brown's (BOS) right arm as Brown receives the ball.,0042100404
Q4,00:40.1,Foul: Shooting,Stephen Curry,Derrick White,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042100404&eventNum=2236,Curry (GSW) legally contests White's (BOS) jump shot attempt and he makes incidental contact with White's left hand after the release that does not affect his ability to follow through.,0042100404
Q4,00:32.9,Turnover: Palming,Stephen Curry,Celtics,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042100404&eventNum=2237,Curry (GSW) keeps his hand on the side of the ball in between dribbles near half-court.,0042100404
Q4,00:32.1,Foul: Personal,Jaylen Brown,Stephen Curry,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042100404&eventNum=2238,Brown (BOS) slightly extends forward toward Curry (GSW) and marginal contact occurs with Curry's front as he passes the ball along the sideline.,0042100404
Q4,00:25.5,Foul: Away from Play,Jaylen Brown,Jordan Poole,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042100404&eventNum=2239,Brown (BOS) and Poole (GSW) engage and disengage with one another during the inbound.,0042100404
Q4,00:25.1,Foul: Personal,Marcus Smart,Stephen Curry,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042100404&eventNum=2240,Smart (BOS) turns toward Curry (GSW) and marginal contact occurs with Curry's side/arm after he receives the pass.,0042100404
Q4,00:24.9,Foul: Offensive,Stephen Curry,Marcus Smart,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042100404&eventNum=2241,Curry (GSW) leans towards Smart (BOS) and the contact is marginal and does not dislodge Smart from his defensive position.,0042100404
Q4,00:19.1,Foul: Personal,Al Horford,Stephen Curry,CC,http://official.nba.com/last-two-minute-report/?gameNo=0042100404&eventNum=2243,Horford (BOS) commits a take foul on Curry (GSW).,0042100404
Q4,00:19.1,Foul: Loose Ball,Draymond Green,Jayson Tatum,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0042100404&eventNum=2242,Green (GSW) brings his left hand up and marginal contact occurs with Tatum's (BOS) left shoulder as the rebound falls over Tatum's head.,0042100404
Q4,00:09.6,Foul: Personal,Jaylen Brown,Stephen Curry,CC,http://official.nba.com/last-two-minute-report/?gameNo=0042100404&eventNum=2244,Brown (BOS) extends his right leg into Curry's (GSW) path and initiates contact with Curry's lower body as he starts his dribble.,0042100404
