Period,Time,Call Type,Committing Player,Disadvantaged Player,Review Decision,Video,Comment,game_id
Q4,00:18.3,Foul: Personal,Kawhi Leonard,DeMar DeRozan,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021800876&eventNum=1064,Leonard (TOR) maintains a legal guarding position and reaches in to attempt to steal the ball from DeRozan (SAS) and DeRozan loses his balance and control of the ball on his own.,0021800876
Q4,00:12.6,Foul: Offensive,Marco Belinelli,Kawhi Leonard,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021800876&eventNum=1065,Belinelli (SAS) and Leonard (TOR) briefly engage and disengage during the pick.,0021800876
Q4,00:03.9,Foul: Shooting,Kyle Lowry,Davis Bertans,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021800876&eventNum=1066,Lowry (TOR) maintains a legal guarding position during the jump shot attempt by Bertans (SAS).,0021800876
Q4,00:02.2,Instant Replay: Overturn Ruling,Kyle Lowry,Spurs,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021800876&eventNum=1067,"After communicating with the Replay Center, the ruling on the floor of Spurs ball is overturned to Raptors ball.",0021800876
Q4,00:01.1,Turnover: Backcourt Turnover,Kawhi Leonard,Spurs,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021800876&eventNum=1068,"Leonard (TOR) never has possession in the frontcourt when he makes contact with the inbound pass and his momentum carries him into the backcourt, where the pass was directed, and he establishes a positive position and legally gains possession.  During inbound passes that are directed to the backcourt in the last two minutes of the 4th quarter and overtime periods, frontcourt or backcourt status is not attained until a player with the ball has established a positive position in either half.",0021800876
Q4,00:00.2,Foul: Personal,Derrick White,Kawhi Leonard,CC,http://official.nba.com/last-two-minute-report/?gameNo=0021800876&eventNum=1069,White (SAS) commits a take foul on Leonard (TOR).,0021800876
Q4,01:53.7,Foul: Shooting,Reggie Jackson,Dewayne Dedmon,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021800877&eventNum=1089,Jackson (DET) maintains a legal guarding position and makes incidental contact with Dedmon (ATL) that does not affect his post move and shot attempt.,0021800877
Q4,01:42.4,Foul: Shooting,John Collins,Reggie Jackson,CC,http://official.nba.com/last-two-minute-report/?gameNo=0021800877&eventNum=1090,Collins (ATL) brings his arm down and makes contact with Jackson's (DET) head during his driving shot attempt.,0021800877
Q4,01:35.8,Foul: Personal,Bruce Brown,Trae Young,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021800877&eventNum=1091,Brown (DET) and Young (ATL) briefly engage and disengage off ball.,0021800877
Q4,01:35.8,Foul: Offensive,John Collins,Bruce Brown,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021800877&eventNum=1091,Collins (ATL) firms up in his screening position in Brown's (DET) path and absorbs the contact as it is made.,0021800877
Q4,01:26.3,Foul: Shooting,Bruce Brown,Trae Young,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021800877&eventNum=1092,Brown (DET) makes marginal contact with Young (ATL) that does not affect his drive to the basket and shot attempt.,0021800877
Q4,01:14.0,Foul: Defense 3 Second,Kent Bazemore,Pistons, ,http://official.nba.com/last-two-minute-report/?gameNo=0021800877&eventNum=1093,[Observable in enhanced video] Bazemore (ATL) is in the lane for longer than three seconds without actively guarding an opponent.,0021800877
Q4,01:13.1,Foul: Personal,Dewayne Dedmon,Andre Drummond,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021800877&eventNum=1094,Dedmon (ATL) reaches in and makes clean contact with the ball while defending Drummond (DET) in the lane.,0021800877
Q4,01:11.5,Foul: Shooting,Taurean Prince,Andre Drummond,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021800877&eventNum=1095,Prince (ATL) makes marginal contact with Drummond's (DET) off-arm that does not affect his shot attempt in the lane.,0021800877
Q4,01:01.2,Foul: Offensive,John Collins,Bruce Brown,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021800877&eventNum=1096,Collins (ATL) establishes himself in a screening position in Brown's (DET) path and does not deliver the contact.,0021800877
Q4,00:47.7,Foul: Offensive,Andre Drummond,Trae Young,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021800877&eventNum=1097,Drummond (DET) slightly extends his hand against Young's (ATL) back but his momentum is already carrying him in that direction and the contact does not affect his ability to defend the play.,0021800877
Q4,00:46.4,Foul: Personal,Kent Bazemore,Andre Drummond,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021800877&eventNum=1098,Bazemore (ATL) makes marginal contact with Drummond (DET) when he receives the pass.,0021800877
Q4,00:43.7,Foul: Shooting,Kent Bazemore,Andre Drummond,CC,http://official.nba.com/last-two-minute-report/?gameNo=0021800877&eventNum=1100,LLB shows Bazemore (ATL) initiates contact with Drummond's (DET) left arm during his driving shot attempt.,0021800877
Q4,00:43.7,Foul: Defense 3 Second,Dewayne Dedmon,Pistons, ,http://official.nba.com/last-two-minute-report/?gameNo=0021800877&eventNum=1099,[Observable in enhanced video] Dedmon (ATL) is in the lane for longer than three seconds without actively guarding an opponent.,0021800877
Q4,00:35.3,Foul: Offensive,John Collins,Bruce Brown,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021800877&eventNum=1101,Collins (ATL) establishes himself in a screening position in Brown's (DET) path and does not deliver the contact.,0021800877
Q4,00:33.2,Foul: Shooting,Bruce Brown,Trae Young,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021800877&eventNum=1102,Brown (DET) makes marginal contact to the front of Young (ATL) during his drive to the basket that does not affect his shot attempt.,0021800877
Q4,00:31.3,Foul: Loose Ball,John Collins,Thon Maker,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021800877&eventNum=1103,Collins (ATL) makes incidental contact with Maker (DET) during rebounding.,0021800877
Q4,00:20.9,Foul: Personal,Kent Bazemore,Reggie Jackson,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021800877&eventNum=1104,Bazemore (ATL) makes marginal contact with Jackson (DET) at the end of his drive.,0021800877
Q4,00:18.2,Turnover: 3 Second Violation,Andre Drummond,Hawks, ,http://official.nba.com/last-two-minute-report/?gameNo=0021800877&eventNum=1105,[Observable in enhanced video] Drummond (DET) is in the lane for longer than three seconds.,0021800877
Q4,00:15.4,Foul: Offensive,John Collins,Bruce Brown,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021800877&eventNum=1106,Collins (ATL) establishes himself in a screening position in Brown's (DET) path and does not deliver the contact.,0021800877
Q4,00:06.0,Foul: Shooting,Wayne Ellington,Vince Carter,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021800877&eventNum=1107,Ellington (DET) legally contests Carter's (ATL) jump shot attempt.,0021800877
Q4,01:58.9,Foul: Personal,Russell Westbrook,Ricky Rubio,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021800881&eventNum=1098,"LLS shows during Rubio's (UTA) drive, Westbrook (OKC) makes clean contact with the ball.",0021800881
Q4,01:39.0,Foul: Offensive,Steven Adams,Joe Ingles,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021800881&eventNum=1100,Adams (OKC) sets the screen on Ingles (UTA) and gives him room to avoid the contact.,0021800881
Q4,01:39.0,Foul: Personal,Joe Ingles,Paul George,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021800881&eventNum=1099,Ingles (UTA) briefly places an arm on George's (OKC) back but immediately slides it off and the contact does not affect his FOM.,0021800881
Q4,01:33.0,Foul: Offensive,Steven Adams,Joe Ingles,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021800881&eventNum=1102,"Adams (OKC) establishes a screening position in Ingles' (UTA) path and initiates some arm contact with Ingles, but he is able to move through the contact.",0021800881
Q4,01:33.0,Foul: Personal,Joe Ingles,Paul George,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021800881&eventNum=1101,Ingles (UTA) places an arm to the front of George (OKC) during the inbound but the contact is marginal.,0021800881
Q4,01:27.3,Turnover: Traveling,Paul George,Jazz, ,http://official.nba.com/last-two-minute-report/?gameNo=0021800881&eventNum=1103,[Observable in enhanced video] George (OKC) splits his feet at the start of his dribble.,0021800881
Q4,01:27.1,Turnover: 3 Second Violation,Steven Adams,Jazz, ,http://official.nba.com/last-two-minute-report/?gameNo=0021800881&eventNum=1104,[Observable in enhanced video] Adams (OKC) is in the lane for longer than three seconds.,0021800881
Q4,01:11.4,Foul: Shooting,Terrance Ferguson,Donovan Mitchell,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021800881&eventNum=1105,Ferguson (OKC) makes marginal contact to the body of Mitchell (UTA) that does not affect his driving shot attempt.,0021800881
Q4,01:08.4,Foul: Shooting,Jerami Grant,Rudy Gobert,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021800881&eventNum=1106,RLB shows Grant (OKC) cleanly deflects the loose ball away from Gobert (UTA).  Any contact to the body following the deflection is considered incidental.,0021800881
Q4,00:56.0,Foul: Loose Ball,Steven Adams,Rudy Gobert,CC,http://official.nba.com/last-two-minute-report/?gameNo=0021800881&eventNum=1107,Adams (OKC) dislodges Gobert (UTA) from his position during the rebound.,0021800881
Q4,00:56.0,Foul: Offensive,Rudy Gobert,Terrance Ferguson,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021800881&eventNum=1108,"Gobert (UTA) has his arms extended when he sets the screen on Ferguson (OKC), but the contact is marginal and he does not push him.",0021800881
Q4,00:49.7,Foul: Shooting,Terrance Ferguson,Donovan Mitchell,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021800881&eventNum=1109,Ferguson (OKC) maintains a legal guarding position and makes incidental contact with Mitchell (UTA) that does not affect his driving shot attempt.,0021800881
Q4,00:48.2,Foul: Offensive,Paul George,Donovan Mitchell,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021800881&eventNum=1110,George (OKC) and Mitchell (UTA) make incidental contact with each other on the perimeter and are both able to move through the contact.,0021800881
Q4,00:44.7,Foul: Shooting,Rudy Gobert,Russell Westbrook,CC,http://official.nba.com/last-two-minute-report/?gameNo=0021800881&eventNum=1111,Gobert (UTA) makes contact to the arm of Westbrook (OKC) during his shooting motion that affects his driving shot attempt.,0021800881
Q4,00:27.4,Foul: Shooting,Rudy Gobert,Jerami Grant,CC,http://official.nba.com/last-two-minute-report/?gameNo=0021800881&eventNum=1112,Gobert (UTA) makes contact to the arm of Grant (OKC) during his shooting motion that affects his play at the basket.,0021800881
Q4,00:13.6,Foul: Personal,Paul George,Donovan Mitchell,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021800881&eventNum=1113,George (OKC) makes marginal contact with Mitchell (UTA) defending him on the perimeter that does not affect his SQBR.,0021800881
Q4,00:11.5,Foul: Shooting,Jerami Grant,Donovan Mitchell,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021800881&eventNum=1114,Grant (OKC) cleanly blocks Mitchell's (UTA) driving shot attempt.,0021800881
Q4,00:10.5,Foul: Loose Ball,Donovan Mitchell,Jerami Grant,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021800881&eventNum=1115,"LLS shows Mitchell (UTA) makes some contact to Grant's (OKC) arm/body as he is falling to the floor, but the contact does not affect his ability to make the pass.",0021800881
Q5,01:59.4,Foul: Personal,Russell Westbrook,Donovan Mitchell,CC,http://official.nba.com/last-two-minute-report/?gameNo=0021800881&eventNum=1116,Westbrook (OKC) makes contact to the arm of Mitchell (UTA) on the drive that affects his SQBR.,0021800881
Q5,01:56.6,Foul: Personal,Paul George,Joe Ingles,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021800881&eventNum=1117,George (OKC) briefly wraps his arm around Ingles (UTA) as he deflects the ball away but the contact does not prevent Ingles from getting to the pass.,0021800881
Q5,01:49.4,Foul: Personal,Paul George,Ricky Rubio,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021800881&eventNum=1118,George (OKC) makes incidental contact with Rubio (UTA) while the ball is loose.,0021800881
Q5,01:43.4,Foul: Loose Ball,Donovan Mitchell,Paul George,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021800881&eventNum=1119,Mitchell (UTA) gets his hand on the ball and then makes incidental contact with George (OKC) during the rebound.,0021800881
Q5,01:34.8,Foul: Offensive,Steven Adams,Donovan Mitchell,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021800881&eventNum=1120,Adams (OKC) firms up his screening position in Mitchell's (UTA) path and does not deliver the contact.,0021800881
Q5,01:34.8,Foul: Personal,Donovan Mitchell,Russell Westbrook,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021800881&eventNum=1120,Mitchell (UTA) briefly places his arm to Westbrook's (OKC) side during the pick but the contact does not affect his SQBR.,0021800881
Q5,01:14.0,Foul: Shooting,Jerami Grant,Donovan Mitchell,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021800881&eventNum=1121,"Grant (OKC) makes marginal contact with Mitchell (UTA) during his drive to the basket.  When Mitchell enters his shooting motion, Mitchell leans forward and initiates the contact.",0021800881
Q5,01:09.0,Foul: Offensive Charge,Russell Westbrook,Jae Crowder,CC,http://official.nba.com/last-two-minute-report/?gameNo=0021800881&eventNum=1122,"Crowder (UTA) beats Westbrook (OKC) to the spot, establishing himself in a legal guarding position in his path and Westbrook drives through him.",0021800881
Q5,01:01.2,Foul: Offensive,Jae Crowder,Jerami Grant,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021800881&eventNum=1123,Crowder (UTA) establishes himself in a screening position in the path of Grant (OKC) and he absorbs the contact.,0021800881
Q5,01:00.4,Foul: Offensive,Rudy Gobert,Abdel Nader,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021800881&eventNum=1124,Gobert (UTA) establishes himself in a screening position in the path of Nader (OKC) and he absorbs the contact.,0021800881
Q5,00:57.9,Turnover: Lost Ball Out of Bounds,Donovan Mitchell,Abdel Nader,CC,http://official.nba.com/last-two-minute-report/?gameNo=0021800881&eventNum=1125,Mitchell (UTA) loses control of the ball out of bounds.,0021800881
Q5,00:57.9,Foul: Offensive,Steven Adams,Joe Ingles,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021800881&eventNum=1126,Adams (OKC) establishes himself in a screening position in the path of Ingles (UTA) and he does not deliver the contact.,0021800881
Q5,00:57.9,Foul: Personal,Joe Ingles,Steven Adams,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021800881&eventNum=1126,Ingles (UTA) briefly places an arm around Adams (OKC) during the screen but he immediately removes it and does not affect his FOM.,0021800881
Q5,00:51.6,Turnover: 3 Second Violation,Steven Adams,Jazz, ,http://official.nba.com/last-two-minute-report/?gameNo=0021800881&eventNum=1127,[Observable in enhanced video] Adams (OKC) is in the lane for longer than three seconds.,0021800881
Q5,00:43.8,Foul: Offensive,Jae Crowder,Jerami Grant,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021800881&eventNum=1128,Crowder (UTA) establishes himself in a screening position in the path of Grant (OKC) and absorbs the contact.  The two players briefly engage and disengage following the screen.,0021800881
Q5,00:37,Foul: Personal,Abdel Nader,Donovan Mitchell,CNC,http://official.nba.com/last-two-minute-report/?gameNo=0021800881&eventNum=1129,Nader (OKC) maintains legal guarding position and makes incidental contact with Mitchell (UTA) that does not affect his drive to the basket.,0021800881
